Train No,Train Name,SEQ,Station Code,Station Name,Station Zone,Arrival time,Departure Time,Distance,Source Station,Source Station Name,Source Zone,Destination Station,Destination Station Name,Destination Zone
57456,MBNR-KCG PAS,20,KCG,KACHEGUDA,SCR,16:35:00,16:35:00,105,MBNR,MAHBUBNAGAR,SCR,KCG,KACHEGUDA,SCR
77672,MBNR-KCG DEM,21,KCG,KACHEGUDA,SCR,09:10:00,09:10:00,105,MBNR,MAHBUBNAGAR,SCR,KCG,KACHEGUDA,SCR
57308,MED-KCG PASS,18,KCG,KACHEGUDA,SCR,14:10:00,14:10:00,32,MED,MEDCHAL,SCR,KCG,KACHEGUDA,SCR
77602,MED-FM DEMU,18,KCG,KACHEGUDA,SCR,06:54:00,06:55:00,32,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77680,MED-FM DEMU,18,KCG,KACHEGUDA,SCR,11:34:00,11:35:00,32,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77682,MED-FM DEMU,18,KCG,KACHEGUDA,SCR,17:49:00,17:50:00,32,MED,MEDCHAL,SCR,FM,FALAKNUMA,SCR
77673,MRGA-KCG DEM,18,KCG,KACHEGUDA,SCR,21:15:00,21:15:00,154,MRGA,MIRYALAGUDA,SCR,KCG,KACHEGUDA,SCR
77678,MRGA-KCG DEM,17,KCG,KACHEGUDA,SCR,09:20:00,09:20:00,154,MRGA,MIRYALAGUDA,SCR,KCG,KACHEGUDA,SCR
57486,MZL-KCG PASS,27,KCG,KACHEGUDA,SCR,08:40:00,08:40:00,77,MZL,MIRZAPALI,SCR,KCG,KACHEGUDA,SCR
57602,NZB-KCG PASS,21,KCG,KACHEGUDA,SCR,23:00:00,23:00:00,165,NZB,NIZAMABAD,SCR,KCG,KACHEGUDA,SCR
57687,NZB-KCG PASS,14,KCG,KACHEGUDA,SCR,18:30:00,18:30:00,165,NZB,NIZAMABAD,SCR,KCG,KACHEGUDA,SCR
57689,NZB-KCG PASS,12,KCG,KACHEGUDA,SCR,09:25:00,09:25:00,165,NZB,NIZAMABAD,SCR,KCG,KACHEGUDA,SCR
77694,RC-KCG DEMU,21,KCG,KACHEGUDA,SCR,23:00:00,23:00:00,237,RC,RAICHUR,SCR,KCG,KACHEGUDA,SCR
12770,SC-TPTY  SEV,2,KCG,KACHEGUDA,SCR,17:53:00,17:55:00,7,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
17023,SC-KRNT TUNG,2,KCG,KACHEGUDA,SCR,07:43:00,07:45:00,7,SC,SECUNDERABAD JN.,SCR,KRNT,KURNOOL TOWN,SCR
17027,HUNDRY EXPRE,2,KCG,KACHEGUDA,SCR,17:08:00,17:10:00,7,SC,SECUNDERABAD JN.,SCR,KRNT,KURNOOL TOWN,SCR
47172,SC-FM,6,KCG,KACHEGUDA,SCR,06:15:00,06:16:00,7,SC,SECUNDERABAD JN.,SCR,FM,FALAKNUMA,SCR
47205,SC-FM,6,KCG,KACHEGUDA,SCR,04:45:00,04:46:00,7,SC,SECUNDERABAD JN.,SCR,FM,FALAKNUMA,SCR
77630,SC-UR DEMU,6,KCG,KACHEGUDA,SCR,04:25:00,04:26:00,7,SC,SECUNDERABAD JN.,SCR,UR,UMDANAGAR,SCR
7146,TPTY-KCG,16,KCG,KACHEGUDA,SCR,06:30:00,06:30:00,763,TPTY,TIRUPATI,SCR,KCG,KACHEGUDA,SCR
7410,TPTY-AK,17,KCG,KACHEGUDA,SCR,22:15:00,22:30:00,635,TPTY,TIRUPATI,SCR,AWB,AURANGABAD,SCR
12769,TPTY-SC  SEV,16,KCG,KACHEGUDA,SCR,03:50:00,03:52:00,703,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
77645,UR-SC DEMU,9,KCG,KACHEGUDA,SCR,17:59:00,18:00:00,20,UR,UMDANAGAR,SCR,SC,SECUNDERABAD JN.,SCR
77649,UR-SC DEMU,9,KCG,KACHEGUDA,SCR,23:54:00,23:55:00,20,UR,UMDANAGAR,SCR,SC,SECUNDERABAD JN.,SCR
57606,VKB-KCG PASS,12,KCG,KACHEGUDA,SCR,13:45:00,13:45:00,79,VKB,VIKRABAD JN.,SCR,KCG,KACHEGUDA,SCR
67278,JANGOAN-FM M,16,KCG,KACHEGUDA,SCR,19:48:00,19:50:00,89,ZN,JANGAON,SCR,FM,FALAKNUMA,SCR
77271,RAIL CAR,12,KPLH,KOTIPALLI,SCR,11:30:00,11:30:00,44,CCT,KAKINADA TOWN,SCR,KPLH,KOTIPALLI,SCR
77272,RAIL CAR 2,1,KPLH,KOTIPALLI,SCR,12:00:00,12:00:00,0,KPLH,KOTIPALLI,SCR,CCT,KAKINADA TOWN,SCR
12762,KRMR-TPTY EX,1,KRMR,KARIM NAGAR,SCR,19:15:00,19:15:00,0,KRMR,KARIM NAGAR,SCR,TPTY,TIRUPATI,SCR
77255,PASS,1,KRMR,KARIM NAGAR,SCR,08:00:00,08:00:00,0,KRMR,KARIM NAGAR,SCR,SRUR,SIRPUR TOWN,SCR
77260,KRMR-MRTD PA,1,KRMR,KARIM NAGAR,SCR,14:35:00,14:35:00,0,KRMR,KARIM NAGAR,SCR,NZB,NIZAMABAD,SCR
77274,KRML-LJPL,1,KRMR,KARIM NAGAR,SCR,14:35:00,14:35:00,0,KRMR,KARIM NAGAR,SCR,LPJL,JAGITYAL,SCR
77257,PASS,3,KRMR,KARIM NAGAR,SCR,20:14:00,20:15:00,47,LPJL,JAGITYAL,SCR,PDPL,PEDDAPALLI,SCR
77273,KRMR-LJPL,3,KRMR,KARIM NAGAR,SCR,07:55:00,07:55:00,47,LPJL,JAGITYAL,SCR,KRMR,KARIM NAGAR,SCR
77259,NZB-KRMR DEM,8,KRMR,KARIM NAGAR,SCR,07:55:00,07:55:00,148,NZB,NIZAMABAD,SCR,KRMR,KARIM NAGAR,SCR
77258,PASS,3,KRMR,KARIM NAGAR,SCR,20:09:00,20:10:00,35,PDPL,PEDDAPALLI,SCR,LPJL,JAGITYAL,SCR
77256,PASS,14,KRMR,KARIM NAGAR,SCR,14:30:00,14:30:00,144,SRUR,SIRPUR TOWN,SCR,KRMR,KARIM NAGAR,SCR
12761,TPTY-KRMR  E,12,KRMR,KARIM NAGAR,SCR,10:55:00,10:55:00,712,TPTY,TIRUPATI,SCR,KRMR,KARIM NAGAR,SCR
12798,CTO-KCG VENK,17,KRNT,KURNOOL TOWN,SCR,02:08:00,02:10:00,471,CTO,CHITTOOR,SCR,KCG,KACHEGUDA,SCR
57306,GNT-KCG PASS,38,KRNT,KURNOOL TOWN,SCR,03:55:00,03:57:00,386,GNT,GUNTUR JN.,SCR,KCG,KACHEGUDA,SCR
57326,KCG PASS,44,KRNT,KURNOOL TOWN,SCR,15:25:00,15:35:00,386,GNT,GUNTUR JN.,SCR,KCG,KACHEGUDA,SCR
17022,VSG-GTL-HYB,3,KRNT,KURNOOL TOWN,SCR,01:03:00,01:05:00,121,GTL,GUNTAKAL JN.,SCR,HYB,HYDERABAD DECCAN,SCR
57426,GTL-KCG-PASS,15,KRNT,KURNOOL TOWN,SCR,08:40:00,08:45:00,120,GTL,GUNTAKAL JN.,SCR,KCG,KACHEGUDA,SCR
77414,KRNT PASS,13,KRNT,KURNOOL TOWN,SCR,07:30:00,07:30:00,121,GTL,GUNTAKAL JN.,SCR,KRNT,KURNOOL TOWN,SCR
17021,HYB-GTL-VSG,7,KRNT,KURNOOL TOWN,SCR,14:10:00,14:12:00,254,HYB,HYDERABAD DECCAN,SCR,GTL,GUNTAKAL JN.,SCR
12797,KCG-CTO VENK,8,KRNT,KURNOOL TOWN,SCR,23:46:00,23:48:00,236,KCG,KACHEGUDA,SCR,CTO,CHITTOOR,SCR
57305,KCG-GNT PASS,41,KRNT,KURNOOL TOWN,SCR,20:20:00,20:25:00,236,KCG,KACHEGUDA,SCR,GNT,GUNTUR JN.,SCR
57325,GNT PASS,38,KRNT,KURNOOL TOWN,SCR,11:43:00,11:48:00,236,KCG,KACHEGUDA,SCR,GNT,GUNTUR JN.,SCR
57425,PASSENGER,36,KRNT,KURNOOL TOWN,SCR,15:30:00,15:35:00,236,KCG,KACHEGUDA,SCR,GTL,GUNTAKAL JN.,SCR
57435,KRNT PASS,24,KRNT,KURNOOL TOWN,SCR,23:40:00,23:40:00,236,KCG,KACHEGUDA,SCR,KRNT,KURNOOL TOWN,SCR
17024,KRNT-SC TUNG,1,KRNT,KURNOOL TOWN,SCR,15:00:00,15:00:00,0,KRNT,KURNOOL TOWN,SCR,SC,SECUNDERABAD JN.,SCR
17028,HUNDRY EXPRE,1,KRNT,KURNOOL TOWN,SCR,05:30:00,05:30:00,0,KRNT,KURNOOL TOWN,SCR,SC,SECUNDERABAD JN.,SCR
57436,SC PASS,1,KRNT,KURNOOL TOWN,SCR,07:00:00,07:00:00,0,KRNT,KURNOOL TOWN,SCR,KCG,KACHEGUDA,SCR
77415,GTL PASS,1,KRNT,KURNOOL TOWN,SCR,08:10:00,08:10:00,0,KRNT,KURNOOL TOWN,SCR,GTL,GUNTAKAL JN.,SCR
77696,KRNT-NDL,1,KRNT,KURNOOL TOWN,SCR,17:40:00,17:40:00,0,KRNT,KURNOOL TOWN,SCR,NDL,NANDYAL,SCR
77695,NDL-KRNT DEM,14,KRNT,KURNOOL TOWN,SCR,10:15:00,10:15:00,129,NDL,NANDYAL,SCR,KRNT,KURNOOL TOWN,SCR
12770,SC-TPTY  SEV,6,KRNT,KURNOOL TOWN,SCR,21:50:00,21:52:00,243,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
17023,SC-KRNT TUNG,16,KRNT,KURNOOL TOWN,SCR,12:30:00,12:30:00,243,SC,SECUNDERABAD JN.,SCR,KRNT,KURNOOL TOWN,SCR
17027,HUNDRY EXPRE,13,KRNT,KURNOOL TOWN,SCR,21:35:00,00:00:00,243,SC,SECUNDERABAD JN.,SCR,KRNT,KURNOOL TOWN,SCR
7410,TPTY-AK,12,KRNT,KURNOOL TOWN,SCR,16:48:00,16:50:00,399,TPTY,TIRUPATI,SCR,AWB,AURANGABAD,SCR
12769,TPTY-SC  SEV,12,KRNT,KURNOOL TOWN,SCR,23:50:00,23:52:00,467,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
17406,ADB-TPTY KRI,27,KZJ,KAZIPET JN.,SCR,08:18:00,08:20:00,541,ADB,ADILABAD,SCR,TPTY,TIRUPATI,SCR
12713,BZA-SC SATAV,8,KZJ,KAZIPET JN.,SCR,09:33:00,09:35:00,226,BZA,VIJAYWADA JN.,SCR,SC,SECUNDERABAD JN.,SCR
57238,BZA-KZJ PASS,29,KZJ,KAZIPET JN.,SCR,19:05:00,19:05:00,226,BZA,VIJAYWADA JN.,SCR,KZJ,KAZIPET JN.,SCR
12737,COA-SC GOWTA,17,KZJ,KAZIPET JN.,SCR,03:48:00,03:50:00,444,COA,KAKINADA PORT,SCR,SC,SECUNDERABAD JN.,SCR
67270,PUSHPULL,12,KZJ,KAZIPET JN.,SCR,23:30:00,23:30:00,104,DKJ,DORNAKAL JN.,SCR,KZJ,KAZIPET JN.,SCR
12709,GDR-SC SIMHA,16,KZJ,KAZIPET JN.,SCR,02:33:00,02:35:00,519,GDR,GUDUR JN.,SCR,SC,SECUNDERABAD JN.,SCR
12705,GNT-SC INTER,9,KZJ,KAZIPET JN.,SCR,19:11:00,19:13:00,259,GNT,GUNTUR JN.,SCR,SC,SECUNDERABAD JN.,SCR
17201,GNT-SC GOLCO,18,KZJ,KAZIPET JN.,SCR,10:38:00,10:40:00,259,GNT,GUNTUR JN.,SCR,SC,SECUNDERABAD JN.,SCR
17011,HYB-SKZR-INT,7,KZJ,KAZIPET JN.,SCR,07:28:00,07:30:00,142,HYB,HYDERABAD DECCAN,SCR,SKZR,SIRPURKAGHAZ NAGAR,SCR
67264,PUSHPULL,17,KZJ,KAZIPET JN.,SCR,13:20:00,13:25:00,143,HYB,HYDERABAD DECCAN,SCR,WL,WARANGAL,SCR
67266,PUSHPULL,17,KZJ,KAZIPET JN.,SCR,22:00:00,22:00:00,143,HYB,HYDERABAD DECCAN,SCR,KZJ,KAZIPET JN.,SCR
57237,PASS,1,KZJ,KAZIPET JN.,SCR,04:00:00,04:00:00,0,KZJ,KAZIPET JN.,SCR,BZA,VIJAYWADA JN.,SCR
57658,KZJ-MUGR PAS,1,KZJ,KAZIPET JN.,SCR,13:05:00,13:05:00,0,KZJ,KAZIPET JN.,SCR,MUGR,MANUGURU,SCR
67269,PUSHPULL,1,KZJ,KAZIPET JN.,SCR,06:40:00,06:40:00,0,KZJ,KAZIPET JN.,SCR,DKJ,DORNAKAL JN.,SCR
12749,MTM EXP,17,KZJ,KAZIPET JN.,SCR,02:00:00,02:01:00,309,MTM,MACHILIPATNAM,SCR,SC,SECUNDERABAD JN.,SCR
17025,MUGR-SC EXPR,13,KZJ,KAZIPET JN.,SCR,01:48:00,01:50:00,209,MUGR,MANUGURU,SCR,SC,SECUNDERABAD JN.,SCR
57626,MUGR-SC FAST,23,KZJ,KAZIPET JN.,SCR,06:04:00,06:06:00,209,MUGR,MANUGURU,SCR,SC,SECUNDERABAD JN.,SCR
57657,MUGR-KZJ PAS,23,KZJ,KAZIPET JN.,SCR,11:50:00,11:50:00,209,MUGR,MANUGURU,SCR,KZJ,KAZIPET JN.,SCR
7607,NED-TPTY HOL,9,KZJ,KAZIPET JN.,SCR,03:20:00,03:25:00,402,NED,NANDED,SCR,TPTY,TIRUPATI,SCR
17213,NS-NSL EXP,12,KZJ,KAZIPET JN.,SCR,17:05:00,17:07:00,365,NS,NARASAPUR,SCR,NSL,NAGARSOL,SCR
17214,NSL-NS  EXP,12,KZJ,KAZIPET JN.,SCR,01:18:00,01:20:00,727,NSL,NAGARSOL,SCR,NS,NARASAPUR,SCR
7429,SC-TPTY,2,KZJ,KAZIPET JN.,SCR,20:23:00,20:25:00,131,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
12706,SC-GNT INTER,6,KZJ,KAZIPET JN.,SCR,09:48:00,09:50:00,131,SC,SECUNDERABAD JN.,SCR,GNT,GUNTUR JN.,SCR
12710,SC-GDR SIMHA,2,KZJ,KAZIPET JN.,SCR,00:49:00,00:50:00,131,SC,SECUNDERABAD JN.,SCR,GDR,GUDUR JN.,SCR
12714,SC-BZA SATAV,2,KZJ,KAZIPET JN.,SCR,18:05:00,18:07:00,131,SC,SECUNDERABAD JN.,SCR,BZA,VIJAYWADA JN.,SCR
12738,SC-COA GOWTA,5,KZJ,KAZIPET JN.,SCR,23:18:00,23:20:00,131,SC,SECUNDERABAD JN.,SCR,COA,KAKINADA PORT,SCR
12750,MACHILIPATNA,3,KZJ,KAZIPET JN.,SCR,00:23:00,00:24:00,131,SC,SECUNDERABAD JN.,SCR,MTM,MACHILIPATNAM,SCR
12757,SC-SKZR EXP,6,KZJ,KAZIPET JN.,SCR,10:23:00,10:25:00,131,SC,SECUNDERABAD JN.,SCR,SKZR,SIRPURKAGHAZ NAGAR,SCR
12764,SC-TPTY PADM,3,KZJ,KAZIPET JN.,SCR,20:23:00,20:25:00,131,SC,SECUNDERABAD JN.,SCR,TPTY,TIRUPATI,SCR
17026,SC-MUGR EXPR,3,KZJ,KAZIPET JN.,SCR,01:51:00,01:52:00,131,SC,SECUNDERABAD JN.,SCR,MUGR,MANUGURU,SCR
17202,SC-GNT GOLCO,7,KZJ,KAZIPET JN.,SCR,15:23:00,15:25:00,131,SC,SECUNDERABAD JN.,SCR,GNT,GUNTUR JN.,SCR
57625,SC-MUGR FAST,15,KZJ,KAZIPET JN.,SCR,21:30:00,21:35:00,131,SC,SECUNDERABAD JN.,SCR,MUGR,MANUGURU,SCR
12758,SKZR-SC  EXP,9,KZJ,KAZIPET JN.,SCR,17:33:00,17:35:00,173,SKZR,SIRPURKAGHAZ NAGAR,SCR,SC,SECUNDERABAD JN.,SCR
17012,SKZR-SC-INTE,15,KZJ,KAZIPET JN.,SCR,15:03:00,15:05:00,173,SKZR,SIRPURKAGHAZ NAGAR,SCR,SC,SECUNDERABAD JN.,SCR
57122,RAMGIRI,21,KZJ,KAZIPET JN.,SCR,20:00:00,20:00:00,191,SRUR,SIRPUR TOWN,SCR,KZJ,KAZIPET JN.,SCR
7146,TPTY-KCG,14,KZJ,KAZIPET JN.,SCR,02:48:00,02:50:00,612,TPTY,TIRUPATI,SCR,KCG,KACHEGUDA,SCR
7430,TPTY-SC,10,KZJ,KAZIPET JN.,SCR,00:03:00,00:05:00,612,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
7608,TPTY-NED,11,KZJ,KAZIPET JN.,SCR,02:03:00,02:05:00,614,TPTY,TIRUPATI,SCR,NED,NANDED,SCR
12763,TPTY-SC PADM,17,KZJ,KAZIPET JN.,SCR,02:48:00,02:50:00,612,TPTY,TIRUPATI,SCR,SC,SECUNDERABAD JN.,SCR
17405,TPTY-ADB KRI,35,KZJ,KAZIPET JN.,SCR,17:18:00,17:20:00,612,TPTY,TIRUPATI,SCR,ADB,ADILABAD,SCR
67265,PUSHPULL,2,KZJ,KAZIPET JN.,SCR,05:28:00,05:30:00,19,WL,WARANGAL,SCR,HYB,HYDERABAD DECCAN,SCR
67267,PUSHPULL,2,KZJ,KAZIPET JN.,SCR,14:15:00,14:17:00,19,WL,WARANGAL,SCR,HYB,HYDERABAD DECCAN,SCR
57550,AWB-HYB PASS,52,LPI,LINGAMPALLI,SCR,05:39:00,05:40:00,557,AWB,AURANGABAD,SCR,HYB,HYDERABAD DECCAN,SCR
17009,BIDR-HYB-INT,6,LPI,LINGAMPALLI,SCR,09:19:00,09:20:00,140,BIDR,BIDAR,SCR,HYB,HYDERABAD DECCAN,SCR
47149,FM-LPI,22,LPI,LINGAMPALLI,SCR,05:47:00,05:47:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47150,FM-LPI,22,LPI,LINGAMPALLI,SCR,06:47:00,06:47:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47151,FM-LPI,22,LPI,LINGAMPALLI,SCR,07:12:00,07:12:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47152,FM-LPI,22,LPI,LINGAMPALLI,SCR,08:45:00,08:45:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47153,FM-LPI,22,LPI,LINGAMPALLI,SCR,08:15:00,08:15:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47154,FM-LPI,22,LPI,LINGAMPALLI,SCR,09:07:00,09:07:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47155,FM-LPI,22,LPI,LINGAMPALLI,SCR,10:35:00,10:35:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47156,FM-LPI,22,LPI,LINGAMPALLI,SCR,11:52:00,11:52:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47157,FM-LPI,22,LPI,LINGAMPALLI,SCR,12:20:00,12:20:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47158,FM-LPI,22,LPI,LINGAMPALLI,SCR,13:30:00,13:30:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47160,FM-LPI,22,LPI,LINGAMPALLI,SCR,14:42:00,14:42:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47161,FM-LPI,22,LPI,LINGAMPALLI,SCR,16:35:00,16:35:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47162,FM-LPI,22,LPI,LINGAMPALLI,SCR,17:35:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47163,FM-LPI,22,LPI,LINGAMPALLI,SCR,18:30:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47164,FM-LPI,22,LPI,LINGAMPALLI,SCR,19:03:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47165,FM-LPI,22,LPI,LINGAMPALLI,SCR,11:22:00,11:22:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47166,FM-LPI,22,LPI,LINGAMPALLI,SCR,20:10:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47167,FM-LPI,22,LPI,LINGAMPALLI,SCR,21:05:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47169,FM-LPI,22,LPI,LINGAMPALLI,SCR,14:25:00,14:25:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47170,FM-LPI,22,LPI,LINGAMPALLI,SCR,23:10:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47198,FM-SC,22,LPI,LINGAMPALLI,SCR,12:50:00,12:50:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47203,FM-SC,22,LPI,LINGAMPALLI,SCR,22:10:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47207,SC-FM,22,LPI,LINGAMPALLI,SCR,20:30:00,20:30:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47211,MMTS,22,LPI,LINGAMPALLI,SCR,09:50:00,09:50:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47214,FM-LPI,22,LPI,LINGAMPALLI,SCR,13:00:00,13:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47216,FM-LPI,22,LPI,LINGAMPALLI,SCR,16:00:00,16:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47218,FM-LPI,22,LPI,LINGAMPALLI,SCR,19:25:00,00:00:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
47220,FM-LPI,22,LPI,LINGAMPALLI,SCR,22:50:00,22:50:00,37,FM,FALAKNUMA,SCR,LPI,LINGAMPALLI,SCR
12747,GNT-VKB PALA,13,LPI,LINGAMPALLI,SCR,11:20:00,11:21:00,304,GNT,GUNTUR JN.,SCR,VKB,VIKRABAD JN.,SCR
47100,HYB-LPI,13,LPI,LINGAMPALLI,SCR,05:20:00,05:20:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47101,HYB-LPI,13,LPI,LINGAMPALLI,SCR,06:25:00,06:25:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47102,HYB-LPI,13,LPI,LINGAMPALLI,SCR,07:05:00,07:05:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47103,HYB-LPI,13,LPI,LINGAMPALLI,SCR,07:50:00,07:50:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47104,HYB-LPI,13,LPI,LINGAMPALLI,SCR,08:31:00,08:31:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47105,HYB-LPI,13,LPI,LINGAMPALLI,SCR,09:05:00,09:05:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47106,HYB-LPI,13,LPI,LINGAMPALLI,SCR,09:45:00,09:45:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47107,HYB-LPI,13,LPI,LINGAMPALLI,SCR,10:21:00,10:21:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47108,HYB-LPI,13,LPI,LINGAMPALLI,SCR,10:57:00,10:57:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47109,HYB-LPI,13,LPI,LINGAMPALLI,SCR,11:40:00,11:40:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47110,HYB-LPI,13,LPI,LINGAMPALLI,SCR,12:07:00,12:07:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47111,HYB-LPI,13,LPI,LINGAMPALLI,SCR,12:55:00,12:55:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47112,HYB-LPI,13,LPI,LINGAMPALLI,SCR,14:10:00,14:10:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47113,HYB-LPI,13,LPI,LINGAMPALLI,SCR,15:05:00,15:05:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47114,HYB-LPI,13,LPI,LINGAMPALLI,SCR,16:05:00,16:05:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47115,HYB-LPI,13,LPI,LINGAMPALLI,SCR,16:30:00,16:30:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47116,HYB-LPI,13,LPI,LINGAMPALLI,SCR,17:05:00,17:05:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47117,HYB-LPI,13,LPI,LINGAMPALLI,SCR,17:50:00,17:50:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47118,HYB-LPI,13,LPI,LINGAMPALLI,SCR,18:25:00,18:25:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47119,HYB-LPI,13,LPI,LINGAMPALLI,SCR,18:53:00,18:53:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47120,HYB-LPI,13,LPI,LINGAMPALLI,SCR,19:45:00,19:45:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47121,HYB-LPI,13,LPI,LINGAMPALLI,SCR,20:20:00,20:20:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47122,HYB-LPI,13,LPI,LINGAMPALLI,SCR,20:50:00,20:50:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47123,HYB-LPI,13,LPI,LINGAMPALLI,SCR,21:38:00,21:38:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47124,HYB-LPI,13,LPI,LINGAMPALLI,SCR,22:35:00,22:35:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
47125,HYB-LPI,13,LPI,LINGAMPALLI,SCR,23:00:00,23:00:00,25,HYB,HYDERABAD DECCAN,SCR,LPI,LINGAMPALLI,SCR
57517,HYB-TDU PASS,5,LPI,LINGAMPALLI,SCR,12:49:00,12:50:00,25,HYB,HYDERABAD DECCAN,SCR,TDU,TANDUR,SCR
57547,PAU PASS,6,LPI,LINGAMPALLI,SCR,08:33:00,08:34:00,25,HYB,HYDERABAD DECCAN,SCR,PAU,PURNA  JN.,SCR
57549,HYB-AWB PASS,6,LPI,LINGAMPALLI,SCR,22:16:00,22:17:00,25,HYB,HYDERABAD DECCAN,SCR,AWB,AURANGABAD,SCR
47126,LPI-HYB,1,LPI,LINGAMPALLI,SCR,05:25:00,05:25:00,0,LPI,LINGAMPALLI,SCR,HYB,HYDERABAD DECCAN,SCR
47127,LPI-HYB,1,LPI,LINGAMPALLI,SCR,05:50:00,05:50:00,0,LPI,LINGAMPALLI,SCR,HYB,HYDERABAD DECCAN,SCR
47128,LPI-HYB,1,LPI,LINGAMPALLI,SCR,06:38:00,06:38:00,0,LPI,LINGAMPALLI,SCR,HYB,HYDERABAD DECCAN,SCR
47129,LPI-HYB,1,LPI,LINGAMPALLI,SCR,07:20:00,07:20:00,0,LPI,LINGAMPALLI,SCR,HYB,HYDERABAD DECCAN,SCR
